1196 -1.99821635993050e+00 7.91252407589972e+00 -1.71782887620679e+00 7.96148665842384e+00 3.92540145291223e+00 -2.73189310194266e+00 2.95748521583249e+00 -4.14611528979407e+00 2.49869447329430e+00 -8.29843834674720e+00 -6.68949344864598e+00 1.77180460526887e+00 -1.16572747981810e+01 -2.06207748459305e+01 -1.26762760063416e+01 8.44914362284690e-01 -1.28286522297091e+01 -1.23871389154401e+01 7.18220525480753e+00 -1.91553213025012e+01 -1.49555042973892e+01 -1.23628928302768e+01 1.89526482225434e+01 -1.59448627399424e+01 -1.90906678437682e+01 9.64550743857700e+00 -1.63984729757255e+01 -1.90232093778474e+01 -1.33752881600799e+01 -1.64498997339485e+01 -1.69563106516052e+01 2.74694908978690e+00 -1.98313992828531e+01 -1.98553436640110e+01 -6.48330099381533e+00 -1.57140734276654e+01 -4.74930422857556e+00 -2.02948154470999e+01 -9.95021336420900e+00 -1.30543960081215e+01 2.34768076957160e+01 -1.02956508353593e+01 -1.78677650691150e+01 1.68981775803669e+01 -1.48623128809418e+01 -2.67676735847596e+01 -7.35643030211374e+00 -1.35136258182604e+01 -2.95988689488861e+01 1.50180181085471e+01 -1.85600233721228e+01 -2.52261821257917e+01 4.21703641617683e+00 -1.84488191993788e+01 -9.89350922172911e+00 3.69110085844785e+00 1.26610645666407e+01 1.09822167566440e+01 -1.60649747832765e+01 1.49954809740693e+01 -1.38452850344758e+01 2.21691729603349e+01 1.75993931107256e+01 1.04801337047562e+00 -1.65810027741426e+01 1.61308005367308e+01 -1.35156131806949e+01 -6.57465691031746e+00 1.65071790130011e+01 -1.48539452444893e+01 4.65531823275449e+00 1.02059380494982e+01 -7.60597884620229e+00 2.35288053801969e+01 1.96793520022567e+01 5.21988884767086e+00 -2.14589090430384e+01 2.10745044874583e+01 -6.52096221405989e+00 -1.48587517482314e+01 1.81946136063230e+01 -1.50823115001248e+01 8.90097546045581e+00 1.49592742155457e+01 -1.66859793680953e+01 -1.11956545829030e+01 1.68021256889335e+01 9.64936269568672e+00 -2.65517933601877e+01 1.82555477940300e+01 -2.72204574128592e+01 4.48744994345863e+00 1.04271351617829e+01 -1.95229908193638e+01 -3.02455601287900e+00 1.20509165934871e+01 -2.45927925231627e+01 -8.20748258946367e+00 1.28772643380312e+01 
1197 -1.97056067361610e+00 7.99208783286676e+00 -1.86877542946179e+00 7.90698682765768e+00 3.88971300096223e+00 -2.55234923709523e+00 2.72085366706655e+00 -4.31206825285247e+00 2.37468919744997e+00 -8.06119493362478e+00 -6.57671137450119e+00 1.84437129874823e+00 -1.15653819459133e+01 -2.03760137950568e+01 -1.22066296379908e+01 8.57441156649063e-01 -1.26384012623154e+01 -1.24059435058311e+01 6.98423938150904e+00 -1.91163954059132e+01 -1.42981193525175e+01 -1.30623262617850e+01 1.79472383478969e+01 -1.57486375793021e+01 -1.94201553823688e+01 9.35899081911709e+00 -1.75519543741920e+01 -1.89127440530425e+01 -1.32653541893227e+01 -1.65267368760406e+01 -1.67219073483728e+01 2.80015602824289e+00 -2.01035523606113e+01 -2.03637189900330e+01 -6.58182055550624e+00 -1.59770596753837e+01 -4.13447934531906e+00 -1.94838715890648e+01 -9.07547738516522e+00 -1.36287654068236e+01 2.19934721423654e+01 -1.03512957588250e+01 -1.91378488143521e+01 1.67048493155560e+01 -1.57306775508482e+01 -2.67695303497905e+01 -7.18286613333936e+00 -1.36331211078254e+01 -2.99217613912630e+01 1.39298254706286e+01 -1.87613101001112e+01 -2.51900992774593e+01 3.27063152545743e+00 -1.90726099872648e+01 -9.62337291465687e+00 3.52717366952597e+00 1.25751224094701e+01 1.10369070806131e+01 -1.63401539054304e+01 1.50156330405947e+01 -1.38554354596830e+01 2.10546172010257e+01 1.68442534830529e+01 9.66467299989592e-01 -1.76742525747884e+01 1.63543736253702e+01 -1.35192817299798e+01 -6.75201751843628e+00 1.64695140884464e+01 -1.45128709809739e+01 4.07729733512095e+00 1.01853776322093e+01 -8.46348262977774e+00 2.24226977466104e+01 1.96231460241453e+01 5.91720144166494e+00 -1.99990762992832e+01 2.16829321409619e+01 -7.78067775823219e+00 -1.44444246545656e+01 1.87252442485313e+01 -1.43240965026824e+01 9.05193549022199e+00 1.45703443526265e+01 -1.62823190669764e+01 -1.17510879797871e+01 1.64797704940138e+01 1.04030133702244e+01 -2.67340947718626e+01 1.87530975717956e+01 -2.65079652438764e+01 3.78790531260100e+00 1.03567995522372e+01 -1.90842861870681e+01 -3.89991004729056e+00 1.20193241513740e+01 -2.40946292700108e+01 -8.97439728362860e+00 1.23925172133436e+01 
1198 -2.18416450041451e+00 7.92717630883084e+00 -1.58901617900813e+00 8.10097152671429e+00 3.81497550839125e+00 -2.67202379559026e+00 2.93602085233939e+00 -4.14741759107571e+00 2.34419894760305e+00 -8.25011130053588e+00 -6.59857113433607e+00 1.74397008386927e+00 -1.05953787954915e+01 -2.07640421642656e+01 -1.30905036209184e+01 7.69391051855248e-01 -1.30213715478869e+01 -1.21404016641843e+01 7.55894105122792e+00 -1.86996179317785e+01 -1.39867926279475e+01 -1.27171420996522e+01 1.83731277693358e+01 -1.54866394084095e+01 -1.87032924550861e+01 9.23461035125494e+00 -1.64657581478979e+01 -1.89816917913851e+01 -1.37381569586654e+01 -1.67017589651176e+01 -1.61902948141578e+01 2.45356315854757e+00 -1.93222511608116e+01 -2.06223028252712e+01 -6.04923941755337e+00 -1.58440618209660e+01 -4.04560199220155e+00 -2.04571776814296e+01 -9.48106361515225e+00 -1.42763681324866e+01 2.30029002843151e+01 -1.09373500002183e+01 -1.86994145432589e+01 1.69348395961200e+01 -1.57105971988469e+01 -2.66996619388646e+01 -6.96186031088157e+00 -1.44686423635758e+01 -3.03714524487242e+01 1.32521511490574e+01 -1.98062412892562e+01 -2.54450602428899e+01 3.41807474409972e+00 -1.84821825757033e+01 -1.00252362955526e+01 3.22552517431242e+00 1.26383128887882e+01 1.11491754855337e+01 -1.61411343445855e+01 1.50756920649075e+01 -1.44123007430106e+01 2.00995117833108e+01 1.73338399381990e+01 1.06831737489145e+00 -1.69160328536467e+01 1.64111145179968e+01 -1.31960611983701e+01 -6.98850116702729e+00 1.66228558375838e+01 -1.51609511541342e+01 3.51625576595559e+00 1.03404070466224e+01 -9.18726373982521e+00 2.17316487743759e+01 1.94260578948247e+01 6.86143471274436e+00 -1.81951537290004e+01 2.12413254507964e+01 -6.17863072889057e+00 -1.55338493386977e+01 1.84655768701336e+01 -1.45588028007533e+01 8.46840971751733e+00 1.45736472982402e+01 -1.59266811521924e+01 -1.21187104377907e+01 1.69207819196209e+01 1.08092236703927e+01 -2.58001903940753e+01 1.84193180737337e+01 -2.66878733591389e+01 3.51624103857523e+00 9.41549749436028e+00 -1.91946564351981e+01 -4.40307611772995e+00 1.28983613471630e+01 -2.34353308958189e+01 -9.01733620515361e+00 1.30034821827030e+01 
1199 -2.17865563067209e+00 7.79654286794616e+00 -1.84607695805487e+00 7.93397494807387e+00 3.94711568143633e+00 -2.40518140479772e+00 2.80749278718775e+00 -4.20958130889469e+00 2.65300819789520e+00 -7.98593041069982e+00 -6.55438616982213e+00 1.44137438539704e+00 -1.18365715813315e+01 -2.12143059596788e+01 -1.36464270023177e+01 1.58622319876820e+00 -1.37249057125159e+01 -1.13800622747795e+01 6.95500315555086e+00 -1.90337413966427e+01 -1.41045092367646e+01 -1.33297187030293e+01 1.78005828752683e+01 -1.58017088466021e+01 -2.01298508518710e+01 9.16432157892149e+00 -1.70607898069349e+01 -1.92698153826561e+01 -1.22575181752677e+01 -1.69336616556234e+01 -1.54677248051448e+01 2.21886583138484e+00 -2.02873765208747e+01 -1.99137103198904e+01 -5.17051601296834e+00 -1.69943311882527e+01 -4.30206238704477e+00 -2.00521779905333e+01 -9.41346594224567e+00 -1.38393595124488e+01 2.26171568198437e+01 -1.12141070345895e+01 -1.91190785243485e+01 1.63206869262595e+01 -1.57392454677893e+01 -2.64607543982208e+01 -7.40743223757794e+00 -1.50769385896805e+01 -3.14446752009951e+01 1.36728188628910e+01 -1.84262246778726e+01 -2.51961153993063e+01 2.65324464454132e+00 -1.84403708411293e+01 -9.75713090806920e+00 3.70743967847602e+00 1.23554272433334e+01 1.10997447377957e+01 -1.66591445331303e+01 1.46785627992252e+01 -1.48335752325632e+01 2.00993089519044e+01 1.62323157754639e+01 -3.48747524028170e-01 -1.73806259908116e+01 1.69122368759136e+01 -1.33472512766374e+01 -6.75643771908124e+00 1.66844890387516e+01 -1.50202371792014e+01 3.64890259083026e+00 9.82135156043856e+00 -8.97957602238319e+00 2.18926502440561e+01 1.88682606032299e+01 5.05906090553600e+00 -1.94523864284399e+01 2.15476975410947e+01 -6.90940113511985e+00 -1.33799160751429e+01 1.80153860098396e+01 -1.42667331982596e+01 8.95212193363127e+00 1.45565834552453e+01 -1.68601393436771e+01 -1.15299482801967e+01 1.58668504793196e+01 9.05116009207192e+00 -2.56997339624925e+01 2.01134062292895e+01 -2.68126651834816e+01 4.08270237923850e+00 9.97346126263069e+00 -1.85300358158261e+01 -4.15330706227519e+00 1.18808212196065e+01 -2.39970721446376e+01 -8.63635360435755e+00 1.20087979764031e+01 
1200 -1.91132240228397e+00 7.72450100270918e+00 -1.84782894148762e+00 7.79920332436610e+00 4.12564850407417e+00 -2.83191447479557e+00 2.92641389851618e+00 -4.14428607863609e+00 2.50140037831633e+00 -8.19457783040776e+00 -6.71636554729256e+00 1.97275253498193e+00 -1.14111777245731e+01 -2.15094924626036e+01 -1.43439683747921e+01 1.78319657429574e+00 -1.34194208106501e+01 -1.27467160123581e+01 7.29122440588621e+00 -1.93853487814894e+01 -1.49583818299704e+01 -1.29555185584849e+01 1.78599986330746e+01 -1.59182097601739e+01 -1.94625090761692e+01 9.17307286198287e+00 -1.75006129096861e+01 -1.90319434129657e+01 -1.26583948758680e+01 -1.71304193344858e+01 -1.57368784215618e+01 2.22844307175469e+00 -2.03756569270697e+01 -1.95943366642346e+01 -5.46127972272646e+00 -1.66974489604072e+01 -4.49310731989317e+00 -1.90787402024690e+01 -1.05573735062335e+01 -1.40946568199786e+01 2.30108129937333e+01 -1.12554946144338e+01 -1.82189620753017e+01 1.65723451895434e+01 -1.61202488146899e+01 -2.63705074670949e+01 -7.98947677390574e+00 -1.50345982713179e+01 -3.17530831797868e+01 1.37156548770994e+01 -1.98011475728999e+01 -2.59645175438185e+01 2.61359115055279e+00 -1.93862497211848e+01 -9.51437180879860e+00 3.71162368374992e+00 1.28122726324723e+01 1.10317940320270e+01 -1.64947541209847e+01 1.49901118661700e+01 -1.42575604253602e+01 2.07236100151850e+01 1.65464291907377e+01 -6.95852452435776e-01 -1.60210660238610e+01 1.54173004067177e+01 -1.36377543638396e+01 -6.85934320033090e+00 1.74551756525082e+01 -1.46438911138286e+01 3.31374638225742e+00 1.03364587303698e+01 -8.23530120903901e+00 2.25817387980808e+01 1.87027949412891e+01 5.09699910997209e+00 -1.85021237996304e+01 1.97561632134329e+01 -7.62026559057902e+00 -1.36180394836310e+01 1.75664068196862e+01 -1.42140039040719e+01 8.43114361900598e+00 1.43146118440710e+01 -1.71518597551211e+01 -1.11166674732008e+01 1.73850988374724e+01 9.79404287819291e+00 -2.56518662023106e+01 1.80843574658524e+01 -2.68912131564244e+01 3.80192274235079e+00 1.02113935414029e+01 -1.90343649801533e+01 -3.62656168331191e+00 1.24950023041176e+01 -2.32922289872494e+01 -8.34240539741560e+00 1.26958123282029e+01 
1201 -2.00749862764716e+00 7.82297050612613e+00 -1.87767759644781e+00 7.78177041333131e+00 4.07733332065621e+00 -2.70954585479968e+00 2.98855396232219e+00 -4.14315018268547e+00 2.68172232580907e+00 -8.15174396270855e+00 -6.75652038047611e+00 1.72458871366199e+00 -1.16118492889857e+01 -2.15929349283441e+01 -1.35981071592359e+01 1.53967363840193e+00 -1.29611328094591e+01 -1.21902920739820e+01 7.76147388411821e+00 -1.90612075931469e+01 -1.48875741590704e+01 -1.25011876755883e+01 1.83320579078854e+01 -1.56290057232920e+01 -1.91957817815474e+01 9.52572720251004e+00 -1.69260020971118e+01 -1.90424942476989e+01 -1.29976133859679e+01 -1.74262658428650e+01 -1.56739949120555e+01 1.71942763283206e+00 -1.98988698661923e+01 -2.03989525263766e+01 -5.59696988902722e+00 -1.69859521753906e+01 -4.25686441973356e+00 -1.92424476446467e+01 -1.05972599405874e+01 -1.40996716186529e+01 2.28145559767981e+01 -1.05838266342470e+01 -1.84083256920098e+01 1.71315744138916e+01 -1.50979979722573e+01 -2.68461650093086e+01 -7.70635397211253e+00 -1.53200697130123e+01 -3.22998151027060e+01 1.36068085257844e+01 -1.85007855176455e+01 -2.56236879583938e+01 2.23275965883034e+00 -1.88416680330980e+01 -9.51084772438435e+00 3.44862005708684e+00 1.29038980007017e+01 1.15017860050770e+01 -1.63730967043198e+01 1.49489122470029e+01 -1.45143779066341e+01 2.08064340858823e+01 1.62776725345048e+01 5.26414434928292e-01 -1.65317228648224e+01 1.62696330602121e+01 -1.36170464587120e+01 -6.93824782086294e+00 1.74596263493487e+01 -1.45212615078210e+01 3.41091578643896e+00 1.02357399953825e+01 -7.95186853585681e+00 2.25310976717731e+01 1.90124140319869e+01 5.69737266979334e+00 -1.88718417308991e+01 2.10666634192412e+01 -7.59636559485450e+00 -1.32682907727252e+01 1.78008722195755e+01 -1.48405749148171e+01 8.41995546978854e+00 1.46510102822036e+01 -1.72664794323265e+01 -1.08908964795537e+01 1.64288734667817e+01 9.54463752046911e+00 -2.46816650456087e+01 1.79209336901999e+01 -2.65325987480615e+01 3.37616334881275e+00 9.55683672015111e+00 -1.93450583755200e+01 -3.44109688531221e+00 1.26205668303060e+01 -2.46699261915644e+01 -8.60149316102100e+00 1.19174456695767e+01 
1202 -2.09956677210242e+00 7.80161571565510e+00 -1.83216506936438e+00 7.79808488865092e+00 4.24550382946477e+00 -2.81804871433913e+00 3.09831899344319e+00 -4.17620232249751e+00 2.47386999533634e+00 -8.18599045557606e+00 -6.86466301691653e+00 1.97104202095507e+00 -1.20064680347786e+01 -2.10259526119017e+01 -1.40846745650533e+01 1.37035137686245e+00 -1.32386223584470e+01 -1.23557653947653e+01 6.96712959989100e+00 -1.92951420906871e+01 -1.46022960701433e+01 -1.29891061711247e+01 1.81465005588907e+01 -1.59637082283069e+01 -1.85725999379853e+01 9.01993945407542e+00 -1.70426328839432e+01 -1.90512484029268e+01 -1.27427664670680e+01 -1.65940674339962e+01 -1.66540334298848e+01 1.93090826247445e+00 -2.00611968455690e+01 -2.03507310405041e+01 -5.23006168503869e+00 -1.65199718281699e+01 -4.97384890334192e+00 -1.91534377501273e+01 -9.74272432369713e+00 -1.45601143297307e+01 2.29487516720815e+01 -1.09327854381349e+01 -1.84275128970158e+01 1.63924421684538e+01 -1.50628997727836e+01 -2.65694712692830e+01 -7.24777377753436e+00 -1.53927224288979e+01 -3.19115860353203e+01 1.33452688611482e+01 -1.83989218605167e+01 -2.57907025919005e+01 3.10288459084929e+00 -2.00490787129305e+01 -9.37292270366560e+00 2.97272675295605e+00 1.30367686491448e+01 1.18117995380008e+01 -1.61658874025354e+01 1.50367843698294e+01 -1.46110419376634e+01 1.97705740221133e+01 1.56717646851819e+01 5.90817967910070e-01 -1.59522223558221e+01 1.56655217858019e+01 -1.38217400447439e+01 -7.38354662243870e+00 1.63583002561860e+01 -1.47141820495341e+01 2.52070154565799e+00 1.05602597372843e+01 -8.20598247562206e+00 2.23297760093703e+01 1.91390798567700e+01 6.17675059144985e+00 -1.88914665161327e+01 2.05037277201903e+01 -7.79548841063433e+00 -1.42862791487326e+01 1.77348334049503e+01 -1.39436260765884e+01 7.97239983955286e+00 1.54651870989075e+01 -1.78691715852605e+01 -1.17364567289716e+01 1.55267007549794e+01 9.60405265014793e+00 -2.50425697780862e+01 1.62870308181577e+01 -2.65108094285998e+01 2.19935523793165e+00 1.12232264028440e+01 -1.92469590702147e+01 -4.10600311553319e+00 1.38793977521836e+01 -2.55191772142269e+01 -9.81472864029398e+00 1.33439971718099e+01 
1203 -2.23427406109159e+00 7.93095355228630e+00 -1.69024200160932e+00 7.92603718420472e+00 4.14060399561217e+00 -2.52362441385635e+00 3.12240964234477e+00 -4.20932667544394e+00 2.56870259856335e+00 -8.21112805986244e+00 -6.84826634749018e+00 1.49323385251492e+00 -1.14394212448341e+01 -2.06985843661018e+01 -1.47346569079757e+01 1.21739049908566e+00 -1.29567445879615e+01 -1.17324684917473e+01 7.42469332981792e+00 -1.90005868692978e+01 -1.39483160521561e+01 -1.25720826933714e+01 1.84628660416149e+01 -1.57848945278762e+01 -1.86099565902081e+01 9.13717216480291e+00 -1.71232822854909e+01 -1.93069564290827e+01 -1.28322880022112e+01 -1.77134158564174e+01 -1.63617278028411e+01 1.82708241385647e+00 -2.05228205628961e+01 -2.01635513563977e+01 -5.59553170507950e+00 -1.79114444819125e+01 -4.78963061831923e+00 -1.94236375728473e+01 -9.89208400654854e+00 -1.47269249194844e+01 2.28866509489688e+01 -1.07550616375688e+01 -1.77633193411976e+01 1.64352114644139e+01 -1.55291510420590e+01 -2.65285216988248e+01 -8.44873398878394e+00 -1.51384687333142e+01 -3.05214168475947e+01 1.36804784284184e+01 -1.92428359764249e+01 -2.55286391403563e+01 2.25535961063206e+00 -1.96732818614868e+01 -8.97075342150980e+00 3.16989402453025e+00 1.33293447175457e+01 1.18056884411789e+01 -1.63132995298247e+01 1.47754526844064e+01 -1.44620359606840e+01 1.96825803891954e+01 1.59063214810068e+01 3.23076143275273e-01 -1.64805665661889e+01 1.64785673050092e+01 -1.32365133847547e+01 -7.19273814053311e+00 1.64813795655381e+01 -1.42646294655177e+01 2.98439675633638e+00 1.03298058709876e+01 -8.46338513815207e+00 2.23519540477390e+01 1.92232626204461e+01 6.54032005830099e+00 -1.91563956994855e+01 2.05351692013491e+01 -8.27585376277155e+00 -1.38932986467653e+01 1.81377335126554e+01 -1.41503755629597e+01 8.24412660728609e+00 1.45310214062829e+01 -1.73597127828236e+01 -1.11134007862601e+01 1.62758821394359e+01 1.02028291107945e+01 -2.47998518325835e+01 1.72713154084298e+01 -2.68138977952200e+01 3.10341510607576e+00 1.03978234831532e+01 -1.87877466458075e+01 -4.24241400014231e+00 1.35652818593867e+01 -2.48144783513382e+01 -9.37531461275190e+00 1.28750744883793e+01 
1204 -2.08537672505234e+00 7.78987757574324e+00 -1.94203649600661e+00 7.87073546900894e+00 3.92526414866399e+00 -2.59833086259437e+00 3.13010940407262e+00 -4.13412670776098e+00 2.59488626095382e+00 -8.29360547210231e+00 -6.59554618416410e+00 1.75362373000444e+00 -1.14008327085763e+01 -2.02735581380177e+01 -1.35356531461289e+01 1.92847763907078e+00 -1.31939975610585e+01 -1.24463008156609e+01 8.13806661679632e+00 -1.93661960245015e+01 -1.40762552631119e+01 -1.27422018063411e+01 1.82533137923662e+01 -1.55466368839822e+01 -1.92480486917319e+01 9.20048179082843e+00 -1.70877023629936e+01 -1.98560446066683e+01 -1.32297097141855e+01 -1.70719703937030e+01 -1.69676018892208e+01 2.32512609488323e+00 -2.08605327375509e+01 -2.01401721299448e+01 -5.14279912482423e+00 -1.79507927932680e+01 -4.14469867141505e+00 -1.90437109001866e+01 -9.79195962816404e+00 -1.43067962527458e+01 2.27596447987031e+01 -1.11352932095247e+01 -1.80049330609794e+01 1.60943229191057e+01 -1.51472658378591e+01 -2.75300162258639e+01 -8.50889616229292e+00 -1.60120338626052e+01 -3.14194875504289e+01 1.35280424923188e+01 -2.04279812161887e+01 -2.54713264002383e+01 1.84990272563388e+00 -1.97489386440179e+01 -9.92415686580341e+00 3.32205140736576e+00 1.29238763771708e+01 1.10757735103154e+01 -1.65305953698949e+01 1.47702781625937e+01 -1.49389951468137e+01 1.94749139938368e+01 1.64047256045742e+01 6.91355978974855e-02 -1.62394211405368e+01 1.63433945595132e+01 -1.35526181292889e+01 -7.45232229562615e+00 1.64345775374759e+01 -1.48218929467493e+01 2.79465174362044e+00 9.90685611545870e+00 -8.50743207432141e+00 2.25434241439345e+01 1.94206375740684e+01 6.94402663220520e+00 -1.82758028479553e+01 2.11454747837413e+01 -6.71153451685953e+00 -1.40897377007905e+01 1.79855859827413e+01 -1.43263771816733e+01 8.60133425070062e+00 1.55013316838429e+01 -1.72260370821704e+01 -1.20529918939781e+01 1.63197553786069e+01 1.02993095388314e+01 -2.52162749661227e+01 1.63192353048203e+01 -2.66787971501366e+01 3.61356471841134e+00 9.73865925888650e+00 -1.94738900493678e+01 -4.90682389259965e+00 1.31233618855686e+01 -2.42583125226815e+01 -9.51522556800183e+00 1.21093642582031e+01 
1205 -2.17950696342076e+00 7.86543358026705e+00 -1.76848590337345e+00 7.92006811662154e+00 3.99172354544052e+00 -2.82748506550837e+00 3.05888343218601e+00 -4.12955665106725e+00 2.44805658375374e+00 -8.19578685664167e+00 -6.72550745764967e+00 1.94847942241515e+00 -1.18773027219719e+01 -2.06857782498143e+01 -1.36898654018954e+01 1.35320777354660e+00 -1.29824727665194e+01 -1.25836109639762e+01 8.16723297322967e+00 -1.94642727758573e+01 -1.36576529426052e+01 -1.30463107436599e+01 1.87279076580438e+01 -1.54121622755629e+01 -1.86676643634021e+01 9.24754450595922e+00 -1.66329097085132e+01 -1.93732849759292e+01 -1.32236977923883e+01 -1.69925219145088e+01 -1.63944100164908e+01 2.32990993126738e+00 -2.07623854501388e+01 -2.05931295390171e+01 -4.89787326721542e+00 -1.73642594989786e+01 -4.97535901205835e+00 -1.92109355057451e+01 -1.00040411187310e+01 -1.45481485281342e+01 2.33088225001007e+01 -1.06474605743532e+01 -1.83375394782723e+01 1.65982907251176e+01 -1.50408004175037e+01 -2.71669424018771e+01 -8.33596481627714e+00 -1.53947396497427e+01 -3.30006933248770e+01 1.38498476084534e+01 -1.96605081810755e+01 -2.50702509638536e+01 1.96397819515040e+00 -1.85094369116737e+01 -9.73142591834031e+00 3.31074806045827e+00 1.27312464851082e+01 1.04375328727711e+01 -1.57469686844274e+01 1.54084737422873e+01 -1.41207974546289e+01 1.90123374946194e+01 1.69677818995688e+01 7.59409802622024e-01 -1.61380692276151e+01 1.58785755502038e+01 -1.33014338137410e+01 -6.81535152995913e+00 1.57863276047046e+01 -1.48588263381390e+01 3.17059530303575e+00 1.00465543169795e+01 -7.61438803966210e+00 2.19351474120902e+01 2.03715443080002e+01 6.53492673528228e+00 -1.87579156546031e+01 2.06609484589008e+01 -7.33167531850754e+00 -1.39829785659349e+01 1.80479370358732e+01 -1.45024395068541e+01 8.56693399761923e+00 1.58161058218694e+01 -1.73158297288984e+01 -1.14847049029922e+01 1.65150801243399e+01 1.02727330557633e+01 -2.46174247142859e+01 1.68377045880005e+01 -2.69055031858535e+01 3.20940058661342e+00 9.70152091525974e+00 -1.94648002109170e+01 -4.39287235011829e+00 1.36403440884347e+01 -2.51036019167422e+01 -9.47878983715664e+00 1.31165970047346e+01 
1206 -2.06452558917019e+00 7.84536953248839e+00 -1.72326243640982e+00 7.97577030528675e+00 3.94654376824697e+00 -2.96811573206776e+00 2.94303133993438e+00 -4.29978557427724e+00 2.75403071006741e+00 -8.24233041628443e+00 -6.51526813595383e+00 1.76819230731489e+00 -1.19794177626815e+01 -1.99794056297124e+01 -1.34400850669527e+01 1.08334088868207e+00 -1.25768521120949e+01 -1.22122371857018e+01 7.69155581426300e+00 -1.97382569928336e+01 -1.43177754260224e+01 -1.28594913490083e+01 1.80195789405447e+01 -1.55801530935785e+01 -1.82004289373951e+01 8.95517191315666e+00 -1.70146501943330e+01 -1.93868481794650e+01 -1.29227055950809e+01 -1.72032250077150e+01 -1.62397805503344e+01 2.29813389463157e+00 -2.05385785254422e+01 -2.09122154419186e+01 -5.61814964056851e+00 -1.74119913906260e+01 -5.61300513572814e+00 -1.97875011212042e+01 -9.58565563231273e+00 -1.43885510401778e+01 2.28946250839597e+01 -1.06226793925190e+01 -1.83435024455034e+01 1.63046371876167e+01 -1.46745519993097e+01 -2.74705990734653e+01 -8.25593056411004e+00 -1.67785098225260e+01 -3.10822726254574e+01 1.35689814672414e+01 -2.00702881695170e+01 -2.52530446647074e+01 2.27696794770513e+00 -1.90879250032193e+01 -9.97997314213260e+00 3.79406842601902e+00 1.30174222895745e+01 1.04468234774714e+01 -1.65074792130797e+01 1.56695185140732e+01 -1.39881189369967e+01 2.06733225377429e+01 1.66389299584130e+01 -5.97774694222718e-01 -1.61378792232273e+01 1.58293158844721e+01 -1.37491235595639e+01 -7.16774874015138e+00 1.65254702071059e+01 -1.54315498999486e+01 2.99022515443128e+00 1.02690235398980e+01 -7.77457398935232e+00 2.31713540029173e+01 1.97047469780918e+01 6.09750672490514e+00 -1.92359250735052e+01 2.10700691087095e+01 -8.37145045113560e+00 -1.35225748127873e+01 1.74782552527180e+01 -1.48342210511021e+01 1.00891129613339e+01 1.59676027740137e+01 -1.75270664386627e+01 -1.19102768391491e+01 1.58443259438396e+01 1.02534261361934e+01 -2.54839992945425e+01 1.68702389818868e+01 -2.68201550213360e+01 3.86451079789219e+00 1.01370435618296e+01 -1.90799815040436e+01 -4.59080263238960e+00 1.35426770540671e+01 -2.51575817338609e+01 -1.00357141149344e+01 1.20452624871930e+01 
1207 -2.01160140533850e+00 8.01392470361059e+00 -1.63419936495912e+00 8.01154786774606e+00 3.78667188832254e+00 -2.78938809876490e+00 2.85458496122649e+00 -4.12498713623394e+00 2.49760586535088e+00 -8.24192234964082e+00 -6.66619904153676e+00 1.75476841091708e+00 -1.21671897760233e+01 -2.02747807269931e+01 -1.33537637870391e+01 1.61766926553572e+00 -1.32956501056951e+01 -1.17468085915914e+01 7.65823140022492e+00 -1.97128588104012e+01 -1.36873448287393e+01 -1.23889069239274e+01 1.82052159323426e+01 -1.52567312280514e+01 -1.81381490400120e+01 9.35716285039002e+00 -1.62350799423811e+01 -1.93524869783447e+01 -1.29725025492172e+01 -1.69992212514972e+01 -1.55468321176376e+01 1.88676392136038e+00 -2.04204747373149e+01 -1.91831966741765e+01 -5.88473842631385e+00 -1.80115366796053e+01 -5.41493229511785e+00 -1.95281327450158e+01 -9.34293185457264e+00 -1.43146466210721e+01 2.30128292637631e+01 -1.04379801823951e+01 -1.83909005771254e+01 1.65332261277214e+01 -1.47102310528617e+01 -2.66965737770914e+01 -8.09162724929010e+00 -1.66677272006880e+01 -3.14172065618293e+01 1.32846634145364e+01 -1.94588500306499e+01 -2.50741999091173e+01 2.04189903932247e+00 -1.87476588656825e+01 -9.79462276138808e+00 3.66707486907466e+00 1.32148681697190e+01 1.02351997973015e+01 -1.65558941336920e+01 1.58465213388641e+01 -1.36429629293994e+01 1.94496524495864e+01 1.67211927109109e+01 -5.63840204238762e-01 -1.67939945669520e+01 1.62244357328625e+01 -1.38406861524502e+01 -6.98147172740615e+00 1.62351689275867e+01 -1.50005943621438e+01 3.56129907174555e+00 1.06806413169231e+01 -7.36954457676497e+00 2.29164726945138e+01 2.06119667218556e+01 5.38574643916435e+00 -1.96412457991668e+01 2.07920754202044e+01 -8.43861846291394e+00 -1.36169621747721e+01 1.78664875553941e+01 -1.54620838874565e+01 1.02176120238836e+01 1.60360864071828e+01 -1.76805299525051e+01 -1.14456854095965e+01 1.64195113422697e+01 1.00596391817817e+01 -2.55477930442446e+01 1.80181287323252e+01 -2.59002137028730e+01 3.82630910896662e+00 1.10316418384192e+01 -1.91728529984709e+01 -4.48463855356389e+00 1.38033620221849e+01 -2.49723973810028e+01 -8.98992581906154e+00 1.21092097593861e+01 
