1464 -62.163599999999995 -61.9719 -0.1917 -62.163599999999995 
1465 -54.7462 -53.6971 -1.0491 -54.7462 
1466 -49.3639 -47.8753 -1.4886 -49.3639 
1467 -47.064099999999996 -45.8452 -1.2189 -47.064099999999996 
1468 -49.4131 -47.6675 -1.7456 -49.4131 
1469 -57.729 -56.5346 -1.1944 -57.729 
1470 -50.1104 -48.3787 -1.7317 -50.1104 
1471 -56.003499999999995 -54.8302 -1.1733 -56.003499999999995 
1472 -48.4624 -46.8898 -1.5726 -48.4624 
1473 -46.2219 -44.5661 -1.6558 -46.2219 
1474 -31.3447 -30.6932 -0.6515 -31.3447 
1475 -52.112 -50.5322 -1.5798 -52.112 
1476 -47.875499999999995 -46.2373 -1.6382 -47.875499999999995 
1477 -42.8444 -41.4639 -1.3805 -42.8444 
1478 -51.2118 -50.4152 -0.7966 -51.2118 
1479 -52.3739 -52.9146 0.5407 -52.3739 
1480 -44.8127 -43.5084 -1.3043 -44.8127 
1481 -45.397600000000004 -43.8335 -1.5641 -45.397600000000004 
1482 -53.8716 -52.2334 -1.6382 -53.8716 
1483 -60.7049 -63.3808 2.6759 -60.7049 
1484 -52.0918 -50.5144 -1.5774 -52.0918 
1485 -49.6092 -48.0191 -1.5901 -49.6092 
1486 -62.8424 -61.7255 -1.1169 -62.8424 
1487 -55.426700000000004 -54.2207 -1.2060 -55.426700000000004 
1488 -53.8256 -52.6582 -1.1674 -53.8256 
1489 -51.3111 -49.8740 -1.4371 -51.3111 
1490 -56.4522 -55.1969 -1.2553 -56.4522 
1491 -51.7808 -50.2406 -1.5402 -51.7808 
1492 -54.5563 -54.6933 0.1370 -54.5563 
1493 -51.0656 -49.5107 -1.5549 -51.0656 
1494 -53.518800000000006 -52.1863 -1.3325 -53.518800000000006 
1495 -56.2568 -54.3463 -1.9105 -56.2568 
1496 -54.4294 -52.8715 -1.5579 -54.4294 
1497 -69.11500000000001 -70.3841 1.2691 -69.11500000000001 
1498 -57.0464 -56.0325 -1.0139 -57.0464 
1499 -68.36789999999999 -67.8873 -0.4806 -68.36789999999999 
1500 -47.9272 -46.1712 -1.7560 -47.9272 
1501 -50.1648 -48.6076 -1.5572 -50.1648 
1502 -52.7481 -51.7262 -1.0219 -52.7481 
1503 -52.1909 -51.2119 -0.9790 -52.1909 
1504 -52.862 -51.6009 -1.2611 -52.862 
1505 -51.5486 -49.7642 -1.7844 -51.5486 
1506 -50.8798 -49.2961 -1.5837 -50.8798 
1507 -52.9923 -51.6046 -1.3877 -52.9923 
1508 -53.6275 -51.7956 -1.8319 -53.6275 
1509 -53.4031 -53.0140 -0.3891 -53.4031 
1510 -40.803 -39.1460 -1.6570 -40.803 
1511 -58.958400000000005 -58.9401 -0.0183 -58.958400000000005 
1512 -53.0978 -52.1219 -0.9759 -53.0978 
1513 -62.0567 -61.2205 -0.8362 -62.0567 
1514 -59.8333 -58.9758 -0.8575 -59.8333 
1515 -65.8111 -66.1802 0.3691 -65.8111 
1516 -73.395 -72.4563 -0.9387 -73.395 
1517 -68.3598 -67.8747 -0.4851 -68.3598 
1518 -59.0127 -57.6603 -1.3524 -59.0127 
1519 -60.305400000000006 -58.8509 -1.4545 -60.305400000000006 
1520 -47.825900000000004 -46.1450 -1.6809 -47.825900000000004 
1521 -59.4505 -58.4222 -1.0283 -59.4505 
1522 -58.5537 -57.0241 -1.5296 -58.5537 
1523 -61.5914 -59.8621 -1.7293 -61.5914 
1524 -66.7474 -65.8940 -0.8534 -66.7474 
1525 -63.1719 -62.9088 -0.2631 -63.1719 
1526 -71.97680000000001 -72.8957 0.9189 -71.97680000000001 
1527 -57.5643 -57.2616 -0.3027 -57.5643 
1528 -67.1494 -66.4635 -0.6859 -67.1494 
1529 -63.1631 -63.3678 0.2047 -63.1631 
1530 -60.988899999999994 -59.4830 -1.5059 -60.988899999999994 
1531 -63.415 -63.6779 0.2629 -63.415 
1532 -66.9625 -66.3005 -0.6620 -66.9625 
1533 -64.8419 -65.3625 0.5206 -64.8419 
1534 -63.52309999999999 -64.1171 0.5940 -63.52309999999999 
1535 -58.143 -58.2263 0.0833 -58.143 
1536 -65.202 -65.0352 -0.1668 -65.202 
1537 -61.1727 -59.9159 -1.2568 -61.1727 
1538 -61.0037 -59.6004 -1.4033 -61.0037 
1539 -56.0589 -54.3494 -1.7095 -56.0589 
1540 -66.4999 -67.2766 0.7767 -66.4999 
1541 -64.2881 -64.0869 -0.2012 -64.2881 
1542 -69.89359999999999 -69.0278 -0.8658 -69.89359999999999 
1543 -66.67190000000001 -66.6055 -0.0664 -66.67190000000001 
1544 -61.828900000000004 -60.8746 -0.9543 -61.828900000000004 
1545 -67.5311 -66.3235 -1.2076 -67.5311 
1546 -65.9717 -66.4750 0.5033 -65.9717 
1547 -59.4278 -57.7969 -1.6309 -59.4278 
1548 -63.404 -62.2588 -1.1452 -63.404 
1549 -67.16539999999999 -68.8449 1.6795 -67.16539999999999 
1550 -57.7777 -56.0561 -1.7216 -57.7777 
1551 -56.4174 -54.8557 -1.5617 -56.4174 
1552 -58.2777 -56.6419 -1.6358 -58.2777 
1553 -58.3863 -57.1473 -1.2390 -58.3863 
1554 -55.856500000000004 -54.7135 -1.1430 -55.856500000000004 
1555 -56.9597 -55.1502 -1.8095 -56.9597 
1556 -63.5691 -61.7374 -1.8317 -63.5691 
1557 -54.6881 -52.9833 -1.7048 -54.6881 
1558 -52.8496 -51.4814 -1.3682 -52.8496 
1559 -49.731500000000004 -47.8686 -1.8629 -49.731500000000004 
1560 -37.6461 -36.1874 -1.4587 -37.6461 
1561 -63.7606 -64.1006 0.3400 -63.7606 
1562 -60.716499999999996 -60.8698 0.1533 -60.716499999999996 
1563 -55.167699999999996 -53.6534 -1.5143 -55.167699999999996 
1564 -57.378499999999995 -55.4535 -1.9250 -57.378499999999995 
1565 -42.7418 -41.1930 -1.5488 -42.7418 
1566 -46.6401 -45.2429 -1.3972 -46.6401 
1567 -58.773900000000005 -57.0921 -1.6818 -58.773900000000005 
1568 -59.3876 -58.0362 -1.3514 -59.3876 
1569 -49.6841 -48.8432 -0.8409 -49.6841 
1570 -51.8945 -50.4255 -1.4690 -51.8945 
1571 -45.6518 -44.1762 -1.4756 -45.6518 
1572 -48.050599999999996 -46.4586 -1.5920 -48.050599999999996 
1573 -47.1683 -45.4258 -1.7425 -47.1683 
1574 -54.5881 -53.5394 -1.0487 -54.5881 
1575 -47.1525 -45.6548 -1.4977 -47.1525 
1576 -43.1138 -41.5635 -1.5503 -43.1138 
1577 -49.7571 -48.2911 -1.4660 -49.7571 
1578 -60.632 -60.3673 -0.2647 -60.632 
1579 -53.4964 -51.5330 -1.9634 -53.4964 
1580 -62.5502 -62.6014 0.0512 -62.5502 
1581 -47.9516 -46.4078 -1.5438 -47.9516 
1582 -54.9959 -53.8191 -1.1768 -54.9959 
1583 -56.4608 -57.0659 0.6051 -56.4608 
1584 -61.0504 -60.6662 -0.3842 -61.0504 
1585 -66.5181 -65.8439 -0.6742 -66.5181 
1586 -62.3294 -61.8633 -0.4661 -62.3294 
1587 -60.157500000000006 -59.2717 -0.8858 -60.157500000000006 
1588 -62.262100000000004 -60.9842 -1.2779 -62.262100000000004 
1589 -65.1257 -66.6882 1.5625 -65.1257 
1590 -63.8355 -64.4775 0.6420 -63.8355 
1591 -67.1581 -69.3819 2.2238 -67.1581 
1592 -54.4612 -52.8204 -1.6408 -54.4612 
1593 -44.1787 -42.8549 -1.3238 -44.1787 
1594 -62.506499999999996 -61.7728 -0.7337 -62.506499999999996 
1595 -62.8192 -62.3376 -0.4816 -62.8192 
1596 -67.3386 -70.6398 3.3012 -67.3386 
1597 -59.2683 -57.9904 -1.2779 -59.2683 
1598 -57.4479 -58.2664 0.8185 -57.4479 
1599 -59.7686 -58.7166 -1.0520 -59.7686 
1600 -53.8303 -51.7093 -2.1210 -53.8303 
1601 -51.9826 -50.7832 -1.1994 -51.9826 
1602 -37.6584 -36.0240 -1.6344 -37.6584 
1603 -58.847500000000004 -58.4729 -0.3746 -58.847500000000004 
1604 -50.1514 -48.4883 -1.6631 -50.1514 
1605 -46.3575 -44.6907 -1.6668 -46.3575 
1606 -55.2167 -54.0001 -1.2166 -55.2167 
1607 -55.874199999999995 -54.5791 -1.2951 -55.874199999999995 
1608 -51.3561 -49.5081 -1.8480 -51.3561 
1609 -56.8762 -55.3681 -1.5081 -56.8762 
1610 -47.3855 -45.7457 -1.6398 -47.3855 
1611 -60.669 -59.2566 -1.4124 -60.669 
1612 -52.1697 -50.3101 -1.8596 -52.1697 
1613 -42.988 -41.4142 -1.5738 -42.988 
1614 -53.8971 -52.0426 -1.8545 -53.8971 
1615 -51.3889 -50.2899 -1.0990 -51.3889 
1616 -42.6462 -41.2659 -1.3803 -42.6462 
1617 -51.6696 -50.5287 -1.1409 -51.6696 
1618 -48.525800000000004 -47.1828 -1.3430 -48.525800000000004 
1619 -48.093900000000005 -46.7691 -1.3248 -48.093900000000005 
1620 -41.943599999999996 -40.3433 -1.6003 -41.943599999999996 
1621 -54.9014 -53.7374 -1.1640 -54.9014 
1622 -52.7861 -51.0336 -1.7525 -52.7861 
1623 -48.6402 -47.0806 -1.5596 -48.6402 
1624 -51.0917 -49.2554 -1.8363 -51.0917 
1625 -51.713 -49.8620 -1.8510 -51.713 
1626 -56.6589 -55.1921 -1.4668 -56.6589 
1627 -47.325 -45.7364 -1.5886 -47.325 
1628 -50.889100000000006 -49.2563 -1.6328 -50.889100000000006 
1629 -49.214299999999994 -47.6172 -1.5971 -49.214299999999994 
1630 -50.5422 -48.9470 -1.5952 -50.5422 
1631 -55.2104 -53.6817 -1.5287 -55.2104 
1632 -63.056200000000004 -63.0170 -0.0392 -63.056200000000004 
1633 -57.9734 -55.9963 -1.9771 -57.9734 
1634 -48.6195 -46.8919 -1.7276 -48.6195 
1635 -52.6443 -51.1008 -1.5435 -52.6443 
1636 -50.2933 -48.6066 -1.6867 -50.2933 
1637 -53.0731 -51.5306 -1.5425 -53.0731 
1638 -45.867399999999996 -44.2645 -1.6029 -45.867399999999996 
1639 -49.3628 -48.0697 -1.2931 -49.3628 
1640 -47.387100000000004 -45.7072 -1.6799 -47.387100000000004 
1641 -48.4991 -46.8912 -1.6079 -48.4991 
1642 -51.1168 -49.6005 -1.5163 -51.1168 
1643 -42.1903 -40.6411 -1.5492 -42.1903 
1644 -55.2448 -53.3107 -1.9341 -55.2448 
1645 -48.0514 -46.3404 -1.7110 -48.0514 
1646 -53.2436 -51.9516 -1.2920 -53.2436 
1647 -51.9228 -50.1676 -1.7552 -51.9228 
1648 -55.0434 -53.6513 -1.3921 -55.0434 
1649 -57.2434 -56.6038 -0.6396 -57.2434 
1650 -49.9519 -49.6469 -0.3050 -49.9519 
1651 -50.8626 -49.3213 -1.5413 -50.8626 
1652 -40.240199999999994 -38.6065 -1.6337 -40.240199999999994 
1653 -50.0559 -48.4034 -1.6525 -50.0559 
1654 -53.335499999999996 -53.1671 -0.1684 -53.335499999999996 
1655 -46.8699 -45.4989 -1.3710 -46.8699 
1656 -50.7021 -49.2958 -1.4063 -50.7021 
1657 -46.4766 -44.9036 -1.5730 -46.4766 
1658 -49.149699999999996 -47.6299 -1.5198 -49.149699999999996 
1659 -53.4211 -51.7346 -1.6865 -53.4211 
1660 -51.533899999999996 -50.0365 -1.4974 -51.533899999999996 
1661 -55.1282 -53.8145 -1.3137 -55.1282 
1662 -53.044399999999996 -51.8876 -1.1568 -53.044399999999996 
1663 -53.4468 -52.4619 -0.9849 -53.4468 
1664 -57.3121 -56.2275 -1.0846 -57.3121 
1665 -45.3063 -43.7491 -1.5572 -45.3063 
1666 -46.8223 -45.1188 -1.7035 -46.8223 
1667 -56.4022 -55.1706 -1.2316 -56.4022 
1668 -44.1509 -42.4392 -1.7117 -44.1509 
1669 -48.8883 -47.5922 -1.2961 -48.8883 
1670 -59.2367 -58.5731 -0.6636 -59.2367 
1671 -50.868 -48.9759 -1.8921 -50.868 
1672 -52.3972 -50.5847 -1.8125 -52.3972 
1673 -55.328199999999995 -53.7662 -1.5620 -55.328199999999995 
1674 -50.2055 -48.5787 -1.6268 -50.2055 
1675 -51.117000000000004 -49.3269 -1.7901 -51.117000000000004 
1676 -53.250899999999994 -51.8518 -1.3991 -53.250899999999994 
1677 -58.4072 -57.1251 -1.2821 -58.4072 
1678 -61.2607 -59.9368 -1.3239 -61.2607 
1679 -50.9923 -49.5401 -1.4522 -50.9923 
1680 -60.9358 -59.7258 -1.2100 -60.9358 
1681 -54.4105 -53.6528 -0.7577 -54.4105 
1682 -56.1455 -54.9370 -1.2085 -56.1455 
1683 -48.1263 -46.4718 -1.6545 -48.1263 
1684 -60.2233 -58.7440 -1.4793 -60.2233 
1685 -57.5318 -57.4334 -0.0984 -57.5318 
1686 -56.1389 -55.9260 -0.2129 -56.1389 
1687 -56.3373 -55.7023 -0.6350 -56.3373 
1688 -56.980000000000004 -55.6522 -1.3278 -56.980000000000004 
1689 -40.4366 -39.1032 -1.3334 -40.4366 
1690 -43.4472 -41.8532 -1.5940 -43.4472 
1691 -46.619099999999996 -44.9158 -1.7033 -46.619099999999996 
1692 -60.181999999999995 -60.6455 0.4635 -60.181999999999995 
1693 -55.1785 -53.5805 -1.5980 -55.1785 
1694 -53.1085 -51.2793 -1.8292 -53.1085 
1695 -50.8595 -49.0398 -1.8197 -50.8595 
1696 -50.9916 -49.2451 -1.7465 -50.9916 
1697 -50.4465 -48.6962 -1.7503 -50.4465 
1698 -52.5469 -51.0322 -1.5147 -52.5469 
1699 -48.3948 -46.7673 -1.6275 -48.3948 
1700 -45.6251 -43.9125 -1.7126 -45.6251 
1701 -48.4962 -46.8614 -1.6348 -48.4962 
1702 -51.0616 -49.5326 -1.5290 -51.0616 
1703 -55.3842 -54.3628 -1.0214 -55.3842 
1704 -46.9965 -45.3852 -1.6113 -46.9965 
1705 -54.975100000000005 -54.5602 -0.4149 -54.975100000000005 
1706 -61.0091 -61.0744 0.0653 -61.0091 
1707 -56.254599999999996 -54.2491 -2.0055 -56.254599999999996 
1708 -56.459900000000005 -55.4849 -0.9750 -56.459900000000005 
1709 -51.5242 -49.9646 -1.5596 -51.5242 
1710 -61.47430000000001 -59.8933 -1.5810 -61.47430000000001 
1711 -49.736900000000006 -48.4453 -1.2916 -49.736900000000006 
1712 -54.3713 -52.6904 -1.6809 -54.3713 
1713 -47.3371 -46.4538 -0.8833 -47.3371 
1714 -55.994899999999994 -54.3567 -1.6382 -55.994899999999994 
1715 -47.966499999999996 -46.4233 -1.5432 -47.966499999999996 
1716 -46.8375 -45.2222 -1.6153 -46.8375 
1717 -45.025999999999996 -43.1288 -1.8972 -45.025999999999996 
1718 -53.753899999999994 -52.6463 -1.1076 -53.753899999999994 
1719 -50.4182 -49.0238 -1.3944 -50.4182 
1720 -55.175399999999996 -53.6930 -1.4824 -55.175399999999996 
1721 -48.970800000000004 -47.9112 -1.0596 -48.970800000000004 
1722 -43.4295 -42.0143 -1.4152 -43.4295 
1723 -57.565 -57.8375 0.2725 -57.565 
1724 -46.3656 -44.9497 -1.4159 -46.3656 
1725 -46.9656 -45.4762 -1.4894 -46.9656 
1726 -57.1699 -55.8518 -1.3181 -57.1699 
1727 -56.4114 -56.2140 -0.1974 -56.4114 
1728 -55.6291 -54.2109 -1.4182 -55.6291 
1729 -47.1299 -45.3679 -1.7620 -47.1299 
1730 -47.5247 -45.9056 -1.6191 -47.5247 
1731 -50.5117 -49.0321 -1.4796 -50.5117 
1732 -48.5879 -47.0646 -1.5233 -48.5879 
1733 -49.4933 -48.1538 -1.3395 -49.4933 
1734 -55.148399999999995 -53.9145 -1.2339 -55.148399999999995 
1735 -52.9837 -53.0617 0.0780 -52.9837 
1736 -50.1758 -48.5719 -1.6039 -50.1758 
1737 -50.3824 -49.1541 -1.2283 -50.3824 
1738 -52.8441 -51.5213 -1.3228 -52.8441 
1739 -54.2129 -56.2701 2.0572 -54.2129 
1740 -51.723800000000004 -50.4397 -1.2841 -51.723800000000004 
1741 -45.8513 -44.6908 -1.1605 -45.8513 
1742 -46.307100000000005 -44.5934 -1.7137 -46.307100000000005 
1743 -70.0445 -69.3385 -0.7060 -70.0445 
1744 -55.21 -54.7641 -0.4459 -55.21 
1745 -66.4648 -66.4743 0.0095 -66.4648 
1746 -48.0432 -45.5687 -2.4745 -48.0432 
1747 -68.3497 -69.1938 0.8441 -68.3497 
1748 -69.1557 -70.2856 1.1299 -69.1557 
1749 -69.062 -68.3262 -0.7358 -69.062 
1750 -59.451100000000004 -59.2338 -0.2173 -59.451100000000004 
1751 -68.9219 -67.5495 -1.3724 -68.9219 
1752 -62.8413 -62.9297 0.0884 -62.8413 
1753 -64.65729999999999 -63.6596 -0.9977 -64.65729999999999 
1754 -62.491 -60.7228 -1.7682 -62.491 
1755 -59.8316 -57.5505 -2.2811 -59.8316 
1756 -73.7929 -74.8531 1.0602 -73.7929 
1757 -74.4314 -74.3574 -0.0740 -74.4314 
1758 -62.703500000000005 -61.6191 -1.0844 -62.703500000000005 
1759 -69.8905 -68.6674 -1.2231 -69.8905 
1760 -62.5805 -61.0383 -1.5422 -62.5805 
1761 -55.1389 -53.8774 -1.2615 -55.1389 
1762 -61.441300000000005 -59.7441 -1.6972 -61.441300000000005 
1763 -58.822199999999995 -57.6095 -1.2127 -58.822199999999995 
1764 -71.8752 -73.5390 1.6638 -71.8752 
1765 -49.7573 -47.8662 -1.8911 -49.7573 
1766 -32.872699999999995 -32.2450 -0.6277 -32.872699999999995 
1767 -55.4273 -53.9855 -1.4418 -55.4273 
1768 -60.4206 -59.8616 -0.5590 -60.4206 
1769 -63.6948 -63.5685 -0.1263 -63.6948 
1770 -52.2083 -50.9014 -1.3069 -52.2083 
1771 -61.201 -60.0570 -1.1440 -61.201 
1772 -55.0243 -59.3356 4.3113 -55.0243 
1773 -75.0901 -76.0596 0.9695 -75.0901 
1774 -60.8842 -61.1587 0.2745 -60.8842 
1775 -60.722500000000004 -61.9074 1.1849 -60.722500000000004 
1776 -53.3557 -52.3986 -0.9571 -53.3557 
1777 -60.5892 -60.3653 -0.2239 -60.5892 
1778 -59.178900000000006 -62.0140 2.8351 -59.178900000000006 
1779 -34.010000000000005 -33.4870 -0.5230 -34.010000000000005 
1780 -40.4108 -39.6577 -0.7531 -40.4108 
1781 -51.2761 -51.1688 -0.1073 -51.2761 
1782 -37.255300000000005 -36.6677 -0.5876 -37.255300000000005 
1783 -57.665499999999994 -57.4507 -0.2148 -57.665499999999994 
1784 -54.6255 -55.6995 1.0740 -54.6255 
1785 -53.143100000000004 -52.0748 -1.0683 -53.143100000000004 
1786 -63.513799999999996 -64.8748 1.3610 -63.513799999999996 
1787 -35.032 -34.4683 -0.5637 -35.032 
1788 -42.9523 -41.8253 -1.1270 -42.9523 
1789 -55.4867 -55.0928 -0.3939 -55.4867 
1790 -45.784800000000004 -45.1557 -0.6291 -45.784800000000004 
1791 -52.655 -51.6574 -0.9976 -52.655 
1792 -52.750099999999996 -51.8082 -0.9419 -52.750099999999996 
1793 -53.4473 -52.4048 -1.0425 -53.4473 
1794 -55.210699999999996 -53.7234 -1.4873 -55.210699999999996 
1795 -50.538000000000004 -49.1610 -1.3770 -50.538000000000004 
1796 -57.8708 -56.2639 -1.6069 -57.8708 
1797 -60.702 -61.9451 1.2431 -60.702 
1798 -61.405699999999996 -61.5147 0.1090 -61.405699999999996 
1799 -57.127 -56.9767 -0.1503 -57.127 
1800 -65.56110000000001 -68.5631 3.0020 -65.56110000000001 
1801 -55.8246 -55.2720 -0.5526 -55.8246 
1802 -60.193400000000004 -59.8415 -0.3519 -60.193400000000004 
1803 -45.3454 -44.2357 -1.1097 -45.3454 
1804 -56.9204 -56.8114 -0.1090 -56.9204 
1805 -48.2314 -47.1236 -1.1078 -48.2314 
1806 -47.6237 -46.7687 -0.8550 -47.6237 
1807 -49.6819 -48.6949 -0.9870 -49.6819 
1808 -58.8871 -58.8820 -0.0051 -58.8871 
1809 -46.1356 -45.2133 -0.9223 -46.1356 
1810 -51.980799999999995 -51.2645 -0.7163 -51.980799999999995 
1811 -41.2038 -40.2754 -0.9284 -41.2038 
1812 -48.859700000000004 -47.5720 -1.2877 -48.859700000000004 
1813 -48.8334 -47.6780 -1.1554 -48.8334 
1814 -51.8377 -50.4450 -1.3927 -51.8377 
1815 -44.2136 -43.1435 -1.0701 -44.2136 
1816 -47.646 -46.3149 -1.3311 -47.646 
1817 -45.3555 -44.3110 -1.0445 -45.3555 
1818 -54.7756 -53.9101 -0.8655 -54.7756 
1819 -53.7191 -52.9544 -0.7647 -53.7191 
1820 -38.0869 -37.2718 -0.8151 -38.0869 
1821 -44.2579 -43.2818 -0.9761 -44.2579 
1822 -46.2333 -44.7843 -1.4490 -46.2333 
1823 -52.491800000000005 -51.1304 -1.3614 -52.491800000000005 
1824 -59.554899999999996 -59.6785 0.1236 -59.554899999999996 
1825 -54.8454 -53.7080 -1.1374 -54.8454 
1826 -47.9813 -47.1706 -0.8107 -47.9813 
1827 -46.469 -45.4912 -0.9778 -46.469 
1828 -32.452 -31.8440 -0.6080 -32.452 
1829 -46.5418 -45.6605 -0.8813 -46.5418 
1830 -56.7175 -55.3768 -1.3407 -56.7175 
1831 -48.649100000000004 -48.4065 -0.2426 -48.649100000000004 
1832 -44.398900000000005 -43.5390 -0.8599 -44.398900000000005 
1833 -53.5841 -52.5209 -1.0632 -53.5841 
1834 -51.4977 -50.9823 -0.5154 -51.4977 
1835 -55.02 -54.4134 -0.6066 -55.02 
1836 -50.6636 -49.6869 -0.9767 -50.6636 
1837 -57.3266 -56.7162 -0.6104 -57.3266 
1838 -49.059799999999996 -48.8724 -0.1874 -49.059799999999996 
1839 -36.0612 -35.3267 -0.7345 -36.0612 
1840 -53.318400000000004 -53.1443 -0.1741 -53.318400000000004 
1841 -46.6034 -46.0652 -0.5382 -46.6034 
1842 -53.0856 -54.3016 1.2160 -53.0856 
1843 -54.964400000000005 -54.5283 -0.4361 -54.964400000000005 
1844 -58.616400000000006 -58.4164 -0.2000 -58.616400000000006 
1845 -61.526 -62.3061 0.7801 -61.526 
1846 -63.4009 -62.8411 -0.5598 -63.4009 
1847 -61.9753 -63.1194 1.1441 -61.9753 
1848 -49.2899 -48.9643 -0.3256 -49.2899 
1849 -53.3715 -52.1607 -1.2108 -53.3715 
1850 -57.5817 -57.7266 0.1449 -57.5817 
1851 -56.0897 -55.8708 -0.2189 -56.0897 
1852 -49.9033 -50.4026 0.4993 -49.9033 
1853 -47.9997 -47.0762 -0.9235 -47.9997 
1854 -51.3248 -50.5339 -0.7909 -51.3248 
1855 -49.7774 -48.9226 -0.8548 -49.7774 
1856 -46.1302 -45.2321 -0.8981 -46.1302 
1857 -62.464800000000004 -61.2222 -1.2426 -62.464800000000004 
1858 -57.77119999999999 -56.9740 -0.7972 -57.77119999999999 
1859 -44.0797 -43.2882 -0.7915 -44.0797 
1860 -59.7337 -60.1571 0.4234 -59.7337 
1861 -62.0527 -61.9196 -0.1331 -62.0527 
1862 -54.1494 -53.3634 -0.7860 -54.1494 
1863 -51.705299999999994 -51.4100 -0.2953 -51.705299999999994 
1864 -51.9358 -51.1677 -0.7681 -51.9358 
1865 -51.1732 -52.1344 0.9612 -51.1732 
1866 -50.7297 -50.3650 -0.3647 -50.7297 
1867 -54.0195 -53.5811 -0.4384 -54.0195 
1868 -46.854099999999995 -46.6579 -0.1962 -46.854099999999995 
1869 -50.7643 -49.7761 -0.9882 -50.7643 
1870 -53.9627 -54.1121 0.1494 -53.9627 
1871 -50.7915 -50.3683 -0.4232 -50.7915 
1872 -48.6732 -48.0183 -0.6549 -48.6732 
1873 -54.6841 -54.2139 -0.4702 -54.6841 
1874 -47.172200000000004 -45.8785 -1.2937 -47.172200000000004 
1875 -52.0595 -51.4865 -0.5730 -52.0595 
1876 -54.0417 -53.5380 -0.5037 -54.0417 
1877 -53.227900000000005 -52.9363 -0.2916 -53.227900000000005 
1878 -51.9435 -51.7286 -0.2149 -51.9435 
1879 -50.021699999999996 -49.0890 -0.9327 -50.021699999999996 
1880 -56.258399999999995 -55.2786 -0.9798 -56.258399999999995 
1881 -53.090199999999996 -52.4458 -0.6444 -53.090199999999996 
1882 -60.731 -60.1791 -0.5519 -60.731 
1883 -51.5169 -50.6506 -0.8663 -51.5169 
1884 -55.8381 -54.5212 -1.3169 -55.8381 
1885 -59.525600000000004 -59.1871 -0.3385 -59.525600000000004 
1886 -51.936699999999995 -50.7386 -1.1981 -51.936699999999995 
1887 -54.1347 -52.6302 -1.5045 -54.1347 
1888 -57.4787 -56.3014 -1.1773 -57.4787 
1889 -53.4726 -52.1456 -1.3270 -53.4726 
1890 -37.4353 -36.8704 -0.5649 -37.4353 
1891 -46.7121 -45.4305 -1.2816 -46.7121 
1892 -64.1519 -64.4844 0.3325 -64.1519 
1893 -40.7312 -39.8082 -0.9230 -40.7312 
1894 -60.6096 -59.6491 -0.9605 -60.6096 
1895 -52.7417 -51.7278 -1.0139 -52.7417 
1896 -54.4026 -52.9572 -1.4454 -54.4026 
1897 -57.3218 -55.9191 -1.4027 -57.3218 
1898 -51.2438 -49.6848 -1.5590 -51.2438 
1899 -54.945 -53.6309 -1.3141 -54.945 
1900 -49.3157 -48.0443 -1.2714 -49.3157 
1901 -50.4131 -49.0122 -1.4009 -50.4131 
1902 -50.1401 -48.9381 -1.2020 -50.1401 
1903 -56.6083 -55.7643 -0.8440 -56.6083 
1904 -52.4262 -51.4731 -0.9531 -52.4262 
1905 -52.1486 -50.8149 -1.3337 -52.1486 
1906 -56.201 -55.2059 -0.9951 -56.201 
1907 -58.416799999999995 -57.4875 -0.9293 -58.416799999999995 
1908 -54.6391 -53.2763 -1.3628 -54.6391 
1909 -53.5851 -52.7121 -0.8730 -53.5851 
1910 -52.634800000000006 -51.1512 -1.4836 -52.634800000000006 
1911 -58.8752 -58.7025 -0.1727 -58.8752 
1912 -55.704 -55.2487 -0.4553 -55.704 
1913 -59.405 -58.3327 -1.0723 -59.405 
1914 -56.1996 -54.9875 -1.2121 -56.1996 
1915 -54.6128 -53.2201 -1.3927 -54.6128 
1916 -50.4456 -49.0794 -1.3662 -50.4456 
1917 -59.648900000000005 -58.3783 -1.2706 -59.648900000000005 
1918 -52.9473 -51.5913 -1.3560 -52.9473 
1919 -53.4408 -52.0456 -1.3952 -53.4408 
1920 -49.2598 -47.8092 -1.4506 -49.2598 
1921 -48.9586 -47.6680 -1.2906 -48.9586 
1922 -54.1187 -52.9982 -1.1205 -54.1187 
1923 -48.981700000000004 -47.6370 -1.3447 -48.981700000000004 
1924 -45.2346 -44.1072 -1.1274 -45.2346 
1925 -49.6571 -48.5505 -1.1066 -49.6571 
1926 -51.9244 -50.5941 -1.3303 -51.9244 
1927 -51.8877 -51.0546 -0.8331 -51.8877 
1928 -54.9695 -54.3844 -0.5851 -54.9695 
1929 -41.963699999999996 -40.9623 -1.0014 -41.963699999999996 
1930 -53.3511 -52.1346 -1.2165 -53.3511 
1931 -44.4928 -43.2652 -1.2276 -44.4928 
1932 -40.6567 -39.6589 -0.9978 -40.6567 
1933 -55.4477 -54.3187 -1.1290 -55.4477 
1934 -56.8977 -55.5252 -1.3725 -56.8977 
1935 -58.3194 -57.0618 -1.2576 -58.3194 
1936 -55.6227 -56.5549 0.9322 -55.6227 
1937 -56.5181 -56.4336 -0.0845 -56.5181 
1938 -48.5197 -47.5095 -1.0102 -48.5197 
1939 -52.985 -51.9259 -1.0591 -52.985 
1940 -58.8193 -58.4703 -0.3490 -58.8193 
1941 -50.8832 -50.0858 -0.7974 -50.8832 
1942 -57.5073 -57.0659 -0.4414 -57.5073 
1943 -56.528499999999994 -55.5971 -0.9314 -56.528499999999994 
