756 -5.80303864296342e+00 4.93843714790834e-02 1.96877094700049e+00 1.20209416779291e-01 1.86420766158122e+01 6.35490464965406e+00 1.66541324862929e+01 1.85457397902140e+01 1.30006682214842e+01 
757 -5.40899249124311e+00 4.04312081153983e-01 1.96167850132460e+00 6.29305747932115e-01 1.82316768043304e+01 6.29236542551480e+00 1.68996559266736e+01 1.79293981504383e+01 1.27879112039051e+01 
758 -5.55315577253866e+00 3.61376670026995e-01 2.17530998967081e+00 5.08370390395186e-01 1.78709021848181e+01 6.09312731766301e+00 1.64875722632269e+01 1.76886733667828e+01 1.28382264113293e+01 
759 -5.68474846112252e+00 4.60925738085566e-01 2.00105393205960e+00 5.47873143958168e-01 1.80308944915813e+01 6.30772306119257e+00 1.61146528025837e+01 1.83390481867351e+01 1.24909265580641e+01 
760 -5.75813459135663e+00 4.24196342522006e-01 2.16154559496163e+00 4.97572118315560e-01 1.79670482064787e+01 6.05422271618635e+00 1.64795023397398e+01 1.83653175858641e+01 1.25558098012267e+01 
761 -5.54317608018390e+00 3.00820665607223e-01 2.43730125467396e+00 4.64195952558815e-01 1.81381882594405e+01 6.27956010002443e+00 1.62430750787573e+01 1.80317291363172e+01 1.20483891238890e+01 
762 -5.84890053380657e+00 6.06236354024285e-02 1.98254127054652e+00 1.32094261637916e-01 1.84739302592891e+01 5.92704627157218e+00 1.65054181247035e+01 1.83284015585588e+01 1.21128033546158e+01 
763 -5.64432621963863e+00 2.06262275035137e-01 2.47000470341502e+00 3.28569904669135e-01 1.82751580100946e+01 6.20636371809132e+00 1.58466571363519e+01 1.81505692482577e+01 1.24591846860719e+01 
764 -5.89668182894508e+00 2.87387038611775e-01 1.88550728163419e+00 3.63826829212477e-01 1.77409658719472e+01 6.27666971492044e+00 1.65469687218558e+01 1.82268726185176e+01 1.22408337070722e+01 
765 -5.90318097950255e+00 -2.86884090667749e-02 2.14674436895262e+00 8.91577258203638e-02 1.76673175440011e+01 6.34255166737517e+00 1.64512213753650e+01 1.85045063310417e+01 1.29545707384249e+01 
766 -5.73971804364542e+00 2.21548150395379e-01 2.11437774244597e+00 3.02474248257889e-01 1.83760100740509e+01 5.66131415440165e+00 1.60090543482610e+01 1.83411627215549e+01 1.25759602427270e+01 
767 -5.81846624720692e+00 -6.95887930940198e-02 1.62290051855272e+00 5.23981590401181e-03 1.86968350079842e+01 5.77812609551273e+00 1.64796182850354e+01 1.90397755722240e+01 1.22919402009865e+01 
768 -5.37297696994331e+00 3.68253792412383e-01 2.60689215842502e+00 6.27978248068022e-01 1.88718116117780e+01 5.21914247420040e+00 1.69150412826763e+01 1.81300192385848e+01 1.21479897856605e+01 
769 -5.82011419317134e+00 2.11562817040769e-02 1.81781901106148e+00 9.02667146073733e-02 1.86730353939484e+01 6.11921386720470e+00 1.65394412451663e+01 1.85780543506299e+01 1.23488284363232e+01 
770 -5.50198659913352e+00 2.27545053206290e-01 2.38684954204425e+00 4.37547278352722e-01 1.84838059794640e+01 5.80021600612498e+00 1.69046053791182e+01 1.85040189658972e+01 1.20241397000721e+01 
771 -5.77467779378345e+00 2.21604928816464e-01 2.14732369383998e+00 2.94746451179191e-01 1.91842795128731e+01 5.69274352545115e+00 1.71556731962738e+01 1.86424292967625e+01 1.30639203153529e+01 
772 -5.59912607392264e+00 -5.66643361845478e-02 2.03634995482738e+00 2.24891955127233e-01 1.85388613296235e+01 5.27579642701216e+00 1.69683770116883e+01 1.82709395671909e+01 1.30138441364783e+01 
773 -5.73220461683619e+00 1.45009210611919e-01 2.08543591030547e+00 2.32775307482914e-01 1.89060443683764e+01 5.03322823949979e+00 1.72956384347747e+01 1.90153725915711e+01 1.24718736740982e+01 
774 -5.69323826651563e+00 5.17465327512297e-01 1.91662027067668e+00 6.00835191198269e-01 1.87742295336473e+01 5.03558001090006e+00 1.69446444808888e+01 1.81502296573396e+01 1.29091632338364e+01 
775 -5.56717312729947e+00 4.59789524295398e-01 1.93353543165900e+00 5.87754303566389e-01 1.86985603428707e+01 5.49226685759685e+00 1.72259611099347e+01 1.88528531953687e+01 1.27069236943573e+01 
776 -5.47694547673624e+00 6.34385408545468e-01 2.05087245452942e+00 7.84238706373139e-01 1.84136810348204e+01 5.34221556940446e+00 1.69815469988533e+01 1.85338547768682e+01 1.24289116726832e+01 
777 -5.46301628747571e+00 7.08349296643115e-01 2.34685646900068e+00 8.56977585198538e-01 1.90290883023615e+01 5.12130671526434e+00 1.70718052301738e+01 1.86930942980289e+01 1.26189523110768e+01 
778 -5.44206305080059e+00 1.11762567237888e+00 2.31069519983988e+00 1.24651715470025e+00 1.84674224740874e+01 5.11195895497430e+00 1.69963219840962e+01 1.83603208661091e+01 1.25479480531728e+01 
779 -5.20931714788446e+00 1.05701252116563e+00 2.25559757159697e+00 1.28274424925153e+00 1.84861519072251e+01 4.81677584936010e+00 1.71430951629223e+01 1.79612214586914e+01 1.26524783828206e+01 
780 -5.46146915073976e+00 1.16163423504669e+00 2.15867200092884e+00 1.28286943573588e+00 1.80000106309540e+01 5.16615151051962e+00 1.77640011295703e+01 1.75310856806362e+01 1.22637531573437e+01 
781 -5.44182343585490e+00 1.26155287792204e+00 1.89615096219069e+00 1.38430125631363e+00 1.81942968470350e+01 5.26055236129140e+00 1.77642476426413e+01 1.77209144931944e+01 1.22529933871673e+01 
782 -5.41734630642935e+00 1.19783077684911e+00 1.61360028273078e+00 1.33043850534564e+00 1.80487906269966e+01 5.35066893320256e+00 1.73696458048163e+01 1.72247088847647e+01 1.25293077540689e+01 
783 -5.35866777510492e+00 1.03375910973515e+00 2.11680684295334e+00 1.19682909250004e+00 1.82261677554671e+01 5.50112574072809e+00 1.76033108380991e+01 1.78374917675019e+01 1.24860578487791e+01 
784 -5.56887569190622e+00 1.07365742953233e+00 2.05005954534658e+00 1.17076105293733e+00 1.80786135147363e+01 5.31483578915647e+00 1.74148768122456e+01 1.79627610989508e+01 1.23967488787303e+01 
785 -5.51638581815921e+00 7.29003227462491e-01 1.99069581797645e+00 8.55161477826096e-01 1.81387927579882e+01 5.47409592844879e+00 1.74833939127515e+01 1.81751983220827e+01 1.23372403702757e+01 
786 -5.53556839792113e+00 8.13862198250073e-01 2.75257223538339e+00 9.28721245902776e-01 1.83643814820429e+01 5.48244184590760e+00 1.69711683169919e+01 1.81071635312259e+01 1.25245772026652e+01 
787 -5.75884853535720e+00 7.53260310163316e-01 2.05821159669993e+00 8.24851926576706e-01 1.86887830194259e+01 5.55081708703043e+00 1.69953514017648e+01 1.88705556600200e+01 1.25358890818498e+01 
788 -5.62539475219379e+00 2.17411679583504e-01 2.48530782868258e+00 3.48382782592744e-01 1.90099655449858e+01 5.61811975416569e+00 1.62534935296830e+01 1.86922539334301e+01 1.28951510377420e+01 
789 -5.64527606137295e+00 4.75042881515653e-01 2.30582433686067e+00 5.72584717462270e-01 1.84189085420004e+01 5.59264642793719e+00 1.67080232231779e+01 1.82197549451881e+01 1.29369953096576e+01 
790 -5.81879627236849e+00 6.27583062625531e-01 2.33939100148336e+00 6.96640245918571e-01 1.86450966175904e+01 5.80642892846529e+00 1.72847542555788e+01 1.86375215356615e+01 1.27645550017680e+01 
791 -5.41517546380305e+00 7.42390557413086e-01 2.16042006917601e+00 9.08456602158658e-01 1.80566987860007e+01 5.64595214862167e+00 1.76361050169620e+01 1.84761662399663e+01 1.22675713873959e+01 
792 -5.62339027981887e+00 5.46041279580748e-01 1.74833667217936e+00 6.46869349713567e-01 1.81090175963887e+01 5.74503002892590e+00 1.71966441195083e+01 1.84846926624349e+01 1.20708086440655e+01 
793 -5.79382147930721e+00 8.81948727858620e-01 2.08892111304237e+00 9.51457349190117e-01 1.80848764725552e+01 5.47173485597763e+00 1.71628779116628e+01 1.83331662080759e+01 1.24950151031372e+01 
794 -5.69482613817023e+00 7.50717593539646e-01 2.31209397361159e+00 8.29822426592699e-01 1.75380977019574e+01 5.78444265043019e+00 1.76277182294636e+01 1.88385491950903e+01 1.24238194198476e+01 
795 -5.79520633273648e+00 5.83947675708254e-01 2.40055596192751e+00 6.53608145237418e-01 1.82750396988111e+01 5.36496393363427e+00 1.70499039107730e+01 1.84666563552872e+01 1.25687352552811e+01 
796 -5.66317206946698e+00 8.67430962124286e-01 1.91098892780125e+00 9.50126272759149e-01 1.84465380491563e+01 5.40155235938475e+00 1.66129237924858e+01 1.88288100059525e+01 1.28598967748381e+01 
797 -5.71493690305438e+00 6.50229244443015e-01 1.94319631554922e+00 7.27442664776597e-01 1.80336143877631e+01 5.51217434694719e+00 1.68528313565240e+01 1.85217305192713e+01 1.27685798549693e+01 
798 -5.56155125646483e+00 8.78853893947218e-01 2.21192652636378e+00 9.83469893616280e-01 1.80159002663086e+01 5.16113124158938e+00 1.75417006958444e+01 1.88383271439943e+01 1.22432794764672e+01 
799 -5.62645163680541e+00 1.54736094163694e-01 2.42119291965418e+00 2.98284632240327e-01 1.77219273717734e+01 5.51267996720597e+00 1.75544564705407e+01 1.87066215933680e+01 1.23665908866774e+01 
800 -5.47917379500066e+00 -1.02899071376305e-01 1.73086108053528e+00 3.46163348876908e-01 1.82010537096883e+01 5.45631112441577e+00 1.78493363528735e+01 1.94548600677838e+01 1.28126443452405e+01 
801 -5.59509443163697e+00 2.91340405503896e-01 2.47284308974766e+00 4.26760124291389e-01 1.76020060621426e+01 5.49213734343426e+00 1.82747034513824e+01 1.91174815932627e+01 1.25863743043121e+01 
802 -5.49747343715428e+00 2.40562428298921e-01 2.25054422093718e+00 4.49736195446623e-01 1.78520300229161e+01 5.50772347744057e+00 1.85851974601951e+01 2.00703360371570e+01 1.26202430479630e+01 
803 -5.47797485622921e+00 -2.24959029040174e-01 2.83345505042460e+00 3.79237214802679e-01 1.86475953311896e+01 5.89693208179942e+00 1.74458910250603e+01 2.02251882208084e+01 1.31637755385577e+01 
804 -5.27106053940513e+00 1.77592119387833e-02 3.00836011244833e+00 5.59391947295607e-01 1.74492672572923e+01 4.78038072159013e+00 1.81555064530864e+01 1.95506604724696e+01 1.19581994761122e+01 
805 -5.69979149002301e+00 -2.91313061447322e-01 2.49364014998137e+00 2.54466027205795e-01 1.79637997857255e+01 5.40107316891621e+00 1.81317825299639e+01 1.98552465991162e+01 1.25463599785068e+01 
806 -5.34057797681940e+00 2.12830766265327e-01 2.88018073523654e+00 5.59317519401548e-01 1.83260544927636e+01 5.20431400365880e+00 1.77323258412873e+01 2.00531440225653e+01 1.24699128105635e+01 
807 -5.67088014049961e+00 -1.21123373165491e-01 2.37692752811598e+00 1.61429944036724e-01 1.82005244875737e+01 5.56387457581906e+00 1.78674593461823e+01 1.96651144820177e+01 1.24596214239451e+01 
808 -5.13078109726129e+00 2.10232678773092e-01 2.77146723139348e+00 7.47059809923137e-01 1.81592758282169e+01 5.49564333914295e+00 1.75086502352370e+01 1.95125538209316e+01 1.27862483399594e+01 
809 -5.12112871370601e+00 3.09705958750979e-01 2.26712498008520e+00 7.98137216205811e-01 1.80629661250833e+01 5.37519897010555e+00 1.77554486924695e+01 1.96526893780945e+01 1.31085290003834e+01 
810 -5.22067397201554e+00 3.63108647222716e-01 2.32539490109468e+00 7.41866216745529e-01 1.81027913998353e+01 5.49906174504303e+00 1.76549570226830e+01 1.92825641808112e+01 1.26190471300688e+01 
811 -5.41440326522388e+00 1.98594074970441e-01 2.54792473929291e+00 4.89012515840297e-01 1.79202215230227e+01 5.22839004154885e+00 1.77820553819412e+01 1.87315200082239e+01 1.27493917938042e+01 
812 -5.24440684844435e+00 3.08324185770668e-01 2.44520283978437e+00 6.91345061777943e-01 1.79227796198532e+01 5.18979257984779e+00 1.89654391632475e+01 1.86050395556909e+01 1.24200586263403e+01 
813 -5.57769050787073e+00 5.44387978519344e-01 2.27783079234877e+00 6.60911088483497e-01 1.80656043332012e+01 5.35954143942962e+00 1.87565584126718e+01 1.93229246707572e+01 1.23260009660688e+01 
814 -5.39778475930017e+00 8.95645972558756e-02 2.34088593702007e+00 4.54466568281636e-01 1.73942815434023e+01 5.12438171558101e+00 1.85586051644241e+01 1.88859329652360e+01 1.17525653254646e+01 
815 -5.69610617955285e+00 1.67728507452328e-01 2.46535035549950e+00 2.68949335022262e-01 1.75292143544061e+01 5.45640099745139e+00 1.88445769798447e+01 1.86027414731602e+01 1.17837895478772e+01 
816 -5.52726343222698e+00 5.47305173837581e-01 2.17357126493025e+00 6.83917122384949e-01 1.73623799371598e+01 5.41928806556715e+00 1.88729775470415e+01 1.83779646666104e+01 1.16903236897784e+01 
817 -5.70969790427140e+00 3.14307996438305e-01 2.96306600287213e+00 3.99933798008062e-01 1.72317074373275e+01 5.42870225367229e+00 1.85959694089299e+01 1.79032242914076e+01 1.14989255646043e+01 
818 -5.59857198752945e+00 2.04945280733644e-01 2.09118644696346e+00 3.54598873226429e-01 1.79068277351879e+01 5.38331455249057e+00 1.88746666023300e+01 1.90000720697964e+01 1.26002354738012e+01 
819 -5.69948309499573e+00 9.06390367491706e-01 2.19825431436647e+00 9.83305016022673e-01 1.75180243376387e+01 5.48229599676688e+00 1.89041113315236e+01 1.85351807616866e+01 1.21185360705610e+01 
820 -5.60809029510553e+00 1.12726168480516e+00 2.17556393618902e+00 1.21557215273207e+00 1.77635097643928e+01 5.54296640648661e+00 1.83554652503008e+01 1.84678701825162e+01 1.20025148015299e+01 
821 -5.53602501281946e+00 9.92667258311009e-01 1.61024134639538e+00 1.09998467815249e+00 1.76166381473051e+01 5.56559183728989e+00 1.85447577780785e+01 1.86956419218670e+01 1.15638335582122e+01 
822 -5.34139521815029e+00 1.40350410612106e+00 1.58079374609592e+00 1.54951035922883e+00 1.79442002488934e+01 5.29004518397318e+00 1.76960321358255e+01 1.85055916616241e+01 1.19450646662072e+01 
823 -5.54195840469559e+00 1.01345983327733e+00 2.33827370061664e+00 1.11855781279033e+00 1.76642016597023e+01 5.75544907169219e+00 1.77152208642899e+01 1.84410255785639e+01 1.17560249284061e+01 
824 -5.34459725186805e+00 1.24170300444991e+00 1.92572439165273e+00 1.39555189505648e+00 1.73185561482448e+01 5.48671712923486e+00 1.86012302500562e+01 1.83362388782581e+01 1.15084586110613e+01 
825 -5.72460231582036e+00 9.24017234917368e-01 2.45656834001360e+00 9.97987315424284e-01 1.71169815171755e+01 5.74792588321058e+00 1.85995967578087e+01 1.84594410182815e+01 1.18416201806601e+01 
826 -5.78356936212523e+00 1.18229168498877e+00 2.31572506660977e+00 1.25197437624005e+00 1.76666635291245e+01 6.00442636911637e+00 1.83627383842602e+01 1.92025712260022e+01 1.23013607025216e+01 
827 -5.84680461472012e+00 1.01041481902074e+00 1.81922608725498e+00 1.07970262676088e+00 1.74416929989478e+01 5.95041376564443e+00 1.83548219234641e+01 1.90196551614924e+01 1.17469692387332e+01 
828 -5.95279828176941e+00 5.53535980601996e-01 2.13461923396740e+00 6.35824815461053e-01 1.76889710274480e+01 6.20919735254613e+00 1.72572794646339e+01 1.95685920312946e+01 1.15668067017751e+01 
829 -5.81439141510853e+00 4.05075548300022e-01 1.71545918476251e+00 4.74206557821760e-01 1.82562872199970e+01 5.94733408326362e+00 1.69942001322538e+01 1.89728312088635e+01 1.20135168809565e+01 
830 -6.06886572631381e+00 5.71117667936165e-01 2.50168452707494e+00 6.85506626013433e-01 1.77794134442285e+01 6.29554347002328e+00 1.84138903864212e+01 1.87939940297285e+01 1.15966765103860e+01 
831 -5.94959251953791e+00 -5.10539735414679e-02 2.24166550981767e+00 1.27193373768049e-01 1.83152682283418e+01 5.98452828306460e+00 1.86610470548835e+01 1.94629709917395e+01 1.17290874453541e+01 
832 -5.64262423974410e+00 2.27325717837212e-01 2.06703933628061e+00 3.47293654277554e-01 1.82936348306173e+01 6.07621628968151e+00 1.83521860301157e+01 1.89700405324677e+01 1.17745390131055e+01 
833 -5.80666902389829e+00 1.17031612114980e-01 2.23407318124625e+00 1.86847413506731e-01 1.81547367779181e+01 6.06416946190556e+00 1.78580905093851e+01 1.87105070401548e+01 1.18778108444363e+01 
834 -5.66748483044876e+00 1.39728229687249e-01 2.07068243429650e+00 2.60730285621379e-01 1.77380248054651e+01 6.13411294608126e+00 1.72389689044933e+01 1.90652847469069e+01 1.16678752362066e+01 
835 -5.78922467436714e+00 8.17276252492225e-02 2.07768038266387e+00 1.54654073150114e-01 1.80110392868469e+01 6.43309263332215e+00 1.70249209488183e+01 1.99368663984671e+01 1.19234433831941e+01 
836 -5.66652028317900e+00 -4.03789499967027e-02 1.87890873344695e+00 1.59749096981444e-01 1.79036960602369e+01 6.08343658102113e+00 1.71095069567295e+01 1.92343222036453e+01 1.18493787974108e+01 
837 -5.78050015355038e+00 -1.47612661067752e-01 2.20252810668035e+00 8.96544023706480e-02 1.72992133104608e+01 6.20933926195483e+00 1.69982714669901e+01 1.95726442159671e+01 1.12186468753636e+01 
838 -5.88382803176010e+00 1.37682529883669e-01 2.01297448363871e+00 2.15295971030304e-01 1.81323425703112e+01 5.99976980593076e+00 1.64109627036710e+01 1.95573046880882e+01 1.22597607836190e+01 
839 -5.60457047001172e+00 -2.42714205678407e-03 2.07730327900775e+00 2.29008879057993e-01 1.84745515236724e+01 5.91517195854843e+00 1.64093174451471e+01 1.96840540314171e+01 1.23478442244854e+01 
840 -5.41468813673992e+00 -2.55407396014831e-01 2.04717633082071e+00 4.49449522016813e-01 1.84012591993216e+01 5.71938161662748e+00 1.68504978920454e+01 1.92412188433578e+01 1.17991480841610e+01 
841 -5.60672182500112e+00 2.27442730189367e-01 2.32161865640242e+00 3.67384971240698e-01 1.86322828726983e+01 5.75728867243165e+00 1.69169942198534e+01 1.87070144146306e+01 1.21339126005512e+01 
842 -6.23936834314659e+00 3.43517525700268e-01 2.28218251139232e+00 5.85664462856441e-01 1.80542370938015e+01 5.90968050004959e+00 1.68081729056590e+01 1.85818743200336e+01 1.19933719685776e+01 
843 -6.01494019690772e+00 -2.84012464951768e-02 2.03846866174524e+00 1.95532678956850e-01 1.74043347663072e+01 5.77740348898320e+00 1.68935248283486e+01 1.86049995328141e+01 1.16161380306607e+01 
844 -5.99606577625094e+00 1.07377133188765e-01 2.23926336259783e+00 2.46659354534620e-01 1.77100567138013e+01 5.94208515111609e+00 1.67957080683803e+01 1.86346822178387e+01 1.15366795393723e+01 
845 -5.78935478268247e+00 3.67978337357568e-01 1.89827120295163e+00 4.38364155153969e-01 1.75686373970041e+01 5.69871696583539e+00 1.71440798498942e+01 1.89435985148716e+01 1.21198474236834e+01 
846 -5.76973032042766e+00 1.34282099382481e-01 1.95612592336420e+00 2.10357271851299e-01 1.79777289062127e+01 5.87442128997910e+00 1.66063842212841e+01 1.88049357791388e+01 1.23807638922806e+01 
847 -5.91888244321289e+00 -1.35382495560309e-01 2.13948684116695e+00 1.16040267548163e-01 1.81151776709873e+01 5.53801338176288e+00 1.68838136575084e+01 1.82203406530473e+01 1.23929190155141e+01 
848 -5.81738040630567e+00 4.71363842494271e-01 2.20699482043119e+00 5.40440610921995e-01 1.86822560131718e+01 5.50202271298235e+00 1.70090712496317e+01 1.85938139514351e+01 1.27432034104519e+01 
849 -6.19832019035567e+00 -9.51044112581112e-03 2.29653377229808e+00 3.79342995632851e-01 1.92898705720952e+01 5.77346587490482e+00 1.73831123282544e+01 1.86024646876051e+01 1.24981018648837e+01 
850 -5.69259498195256e+00 3.08770210884008e-01 2.12571772437000e+00 3.99903964479131e-01 1.89679298315030e+01 6.00423132130634e+00 1.70595938713391e+01 1.86160311814721e+01 1.21537766983677e+01 
851 -5.90650470004805e+00 1.15693299928100e-01 2.39471405029283e+00 2.02451991740797e-01 1.85112561721455e+01 5.93812628452149e+00 1.66937263950314e+01 1.89993669131869e+01 1.21173371525691e+01 
852 -5.75933124255305e+00 2.28445148698304e-02 2.72507480333061e+00 1.12174812867570e-01 1.82645260165059e+01 5.66396218480398e+00 1.76406302477001e+01 1.80096000034095e+01 1.17609939833956e+01 
853 -5.90463125392965e+00 2.02931085354277e-01 2.47680641533152e+00 2.83763752172331e-01 1.81294999536590e+01 6.29375477599127e+00 1.69469602922309e+01 1.83197777097082e+01 1.14420792928495e+01 
854 -5.25645927856051e+00 9.28092956410084e-01 2.72017641274812e+00 1.14717502212875e+00 1.77216729104103e+01 6.45995862413694e+00 1.65163794594136e+01 1.86199610114161e+01 1.15806086052493e+01 
855 -6.16166162205904e+00 5.00472288798940e-01 1.72303993881941e+00 6.62252048603647e-01 1.82547030934705e+01 6.71430747606418e+00 1.69900642699140e+01 1.81384360236479e+01 1.15115700691778e+01 
856 -5.87797443828335e+00 5.84329051263200e-01 2.40815550443454e+00 6.55621393043060e-01 1.85819981769922e+01 6.14003952410924e+00 1.65634741966226e+01 1.82727754102140e+01 1.17906317181935e+01 
857 -5.56804306107999e+00 2.74222719167339e-01 2.37061423135599e+00 4.27993215375892e-01 1.86447944273751e+01 5.71892654820478e+00 1.70422537712704e+01 1.77514483467190e+01 1.15412141963194e+01 
858 -5.54749983084163e+00 7.92173598275963e-01 2.40203873475097e+00 9.04413055661542e-01 1.80236248322673e+01 5.42450117697931e+00 1.69187766832927e+01 1.83708311673535e+01 1.16762945333914e+01 
859 -5.76948103240686e+00 5.27067807588767e-01 2.63351662035299e+00 5.98566494787750e-01 1.78883586296535e+01 5.69378343468479e+00 1.66380090503718e+01 1.83423116661861e+01 1.15125320448605e+01 
860 -5.60850035597561e+00 9.09412044768219e-01 2.87401103397162e+00 1.00183315247133e+00 1.76759339539613e+01 5.32955166149102e+00 1.68581254197219e+01 1.84971288532012e+01 1.14461906204745e+01 
861 -5.51917074627171e+00 5.07012832698729e-01 2.28632624387230e+00 6.51583590788710e-01 1.80365691940217e+01 5.78369347345460e+00 1.61106682375922e+01 1.86090348498452e+01 1.23491801619706e+01 
862 -5.69126233452383e+00 6.83878509622886e-01 2.51260519995023e+00 7.64473753164059e-01 1.79264698179333e+01 5.81369350743911e+00 1.64749395648015e+01 1.81764899471285e+01 1.14239615199636e+01 
863 -5.48211855718314e+00 8.71560510968563e-01 2.73037555080173e+00 1.00069566913290e+00 1.76322800717598e+01 5.62128185713686e+00 1.69717018472388e+01 1.80338958101382e+01 1.16749307464268e+01 
864 -5.56457478689140e+00 8.31496368114591e-01 2.59155930230163e+00 9.37069895844838e-01 1.77098144305837e+01 5.65295178996958e+00 1.75135373222837e+01 1.77336598737545e+01 1.15187991815835e+01 
865 -5.57615025618341e+00 6.42050933399504e-01 2.89070749622755e+00 7.52940933522690e-01 1.83768168818318e+01 6.00384737027549e+00 1.78422008830110e+01 1.90916461858829e+01 1.16311080257889e+01 
866 -5.54969844852921e+00 8.60357196084182e-01 2.76001701476595e+00 9.68939466483829e-01 1.80591214753405e+01 5.89997933519737e+00 1.73845527556040e+01 1.85813157071170e+01 1.18775878795408e+01 
867 -5.70828779801460e+00 9.44070805642728e-01 3.47517910955930e+00 1.01966092450813e+00 1.81188688706508e+01 6.13383949422018e+00 1.72658595451255e+01 1.93000936405194e+01 1.18823184940401e+01 
868 -5.45638624228357e+00 7.93249486390442e-01 2.97175889407257e+00 9.37254495903028e-01 1.81066944278479e+01 5.64077713534398e+00 1.77989369797220e+01 1.83651120898269e+01 1.16456396164283e+01 
869 -5.45487750274379e+00 1.05434809067330e+00 2.76940105893681e+00 1.18237652508002e+00 1.83103520206652e+01 5.98381485058994e+00 1.81166586398103e+01 1.87079409228560e+01 1.17694906022429e+01 
870 -5.48459249520791e+00 8.63326939235018e-01 3.12287545839531e+00 9.92112261419731e-01 1.83803582916137e+01 5.85771090808773e+00 1.83139660674071e+01 1.86038599862763e+01 1.20927637574614e+01 
871 -5.65983064932738e+00 5.60366882138922e-01 2.96372627724927e+00 6.50383608843045e-01 1.80800045099886e+01 5.71541529504239e+00 1.77009554212311e+01 1.81386623003775e+01 1.19626760524322e+01 
872 -5.35241256027759e+00 8.94596159341693e-01 2.95085990972654e+00 1.07269996762783e+00 1.79143011274747e+01 5.32211299565500e+00 1.72186868757482e+01 1.87836757093825e+01 1.17535492063862e+01 
873 -5.65538517405799e+00 6.50374924756130e-01 2.99225871098845e+00 7.38837044778087e-01 1.85690610862008e+01 5.71653297749529e+00 1.75297945601157e+01 1.88639472398316e+01 1.20323837118037e+01 
874 -5.76126486251874e+00 6.66098659644452e-01 2.54440968736475e+00 7.37783354931647e-01 1.95809195548342e+01 5.91428616193801e+00 1.71473422293000e+01 1.94188770214724e+01 1.25227395671151e+01 
875 -5.63464837815847e+00 9.11947629969461e-01 2.72733813363404e+00 9.99033938628225e-01 1.92917537656321e+01 5.94570868082648e+00 1.61932366348932e+01 1.95330307973084e+01 1.22543723004393e+01 
876 -5.74827922401652e+00 6.87265273579465e-01 2.56193667970867e+00 7.60054377405582e-01 1.86069567751239e+01 6.21631020723298e+00 1.69989505051390e+01 1.92862684737125e+01 1.17195610727597e+01 
877 -5.75422935980905e+00 5.27727720340922e-01 2.40385312220640e+00 6.00795158211150e-01 1.86887321933796e+01 6.15682321267863e+00 1.73800397079641e+01 1.98264247280490e+01 1.14835032090389e+01 
878 -5.70055763528457e+00 1.71251789057700e-01 2.36504384341986e+00 2.69997453037736e-01 1.87611143555437e+01 5.97438230755587e+00 1.71859054650596e+01 1.95259961854799e+01 1.16442383928963e+01 
879 -5.78905346300827e+00 7.01613312710462e-01 2.84958000001790e+00 7.71430790523615e-01 1.91698882306564e+01 5.90059445907592e+00 1.70658391719815e+01 1.92186934105770e+01 1.20493666605781e+01 
880 -5.76098575412969e+00 4.38026386542918e-01 3.03318265195729e+00 5.10927225300922e-01 1.96441510214733e+01 6.02282314071649e+00 1.73167873425006e+01 1.96287094860081e+01 1.20442347133427e+01 
881 -5.97171065492388e+00 3.16421051076665e-01 2.75427403923032e+00 4.12909402214507e-01 1.90705732116200e+01 6.06744446192742e+00 1.76108533357466e+01 1.92682165891305e+01 1.19200897788489e+01 
882 -5.73668349287105e+00 8.02277079234120e-01 2.96672122383545e+00 8.75649195267990e-01 1.89245066099454e+01 6.09138446746072e+00 1.66634670411510e+01 2.01460878085967e+01 1.21156579863374e+01 
883 -5.84130679401748e+00 6.80247412750550e-01 3.00803251967362e+00 7.49494865429809e-01 1.89120412147083e+01 6.22439376732744e+00 1.70425827077560e+01 1.97943454247323e+01 1.21844780888817e+01 
884 -5.62377122045210e+00 9.26515842325141e-01 2.90807063793112e+00 1.01542800057448e+00 1.90808854463721e+01 5.79488347399743e+00 1.70700100809804e+01 1.97598268067091e+01 1.22922507174305e+01 
885 -5.56103741798536e+00 8.92128925786505e-01 3.17627376456725e+00 9.96406316955909e-01 1.93108456723550e+01 5.89422551641944e+00 1.72024371818255e+01 1.94543067605852e+01 1.25212221464439e+01 
886 -5.88144251714876e+00 8.62048008976106e-01 3.04439180983350e+00 9.32878267689158e-01 1.93162783774521e+01 5.95217880418310e+00 1.72828774886564e+01 1.99701511064159e+01 1.21815073484703e+01 
887 -5.62189984559107e+00 1.09078250002243e+00 3.28088652768295e+00 1.17724362328902e+00 1.85642194763503e+01 5.55859422281649e+00 1.73843920602292e+01 1.89408388655961e+01 1.18765764152227e+01 
888 -5.75089983709856e+00 6.66535182066038e-01 2.54881387894067e+00 7.39166777019754e-01 1.89735556648904e+01 6.03418943441281e+00 1.73235850158914e+01 1.90436033638353e+01 1.23775421291286e+01 
889 -5.83600180605169e+00 8.46058616209875e-01 3.38786880816429e+00 9.15181689887742e-01 1.85135199350157e+01 5.87082911920708e+00 1.76015494036433e+01 1.83952127746785e+01 1.20158120611195e+01 
890 -5.54934907633275e+00 8.09805819151900e-01 3.26422456154496e+00 9.20666101361084e-01 1.92594907499361e+01 5.43357974557350e+00 1.74226288635464e+01 1.85120792111857e+01 1.21713008796287e+01 
